5127500	5126849
5127150	5126849
4990692	4990525
5067199	5067007
5067367	5067007
5067514	5067007
5066626	5066490
5063729	5063564
5071869	5070849
5072523	5070849
5070197	5070032
5070453	5070290
5074374	5072663
5074559	5072663
4705950	4705671
5071185	5071027
13912992	5071027
5071368	5071027
5073559	5072911
5073403	5072911
5073131	5072911
4705536	4705324
5033046	5032918
5033569	5033410
4949681	4948241
4949256	4948241
4948722	4948241
4949066	4948241
4949799	4948241
4948603	4948241
4949560	4948241
4948905	4948241
4948069	4947186
4955160	4947186
4947494	4947186
4947628	4947186
4995793	4995531
4995940	4995531
4996215	4995531
4997282	4996823
4997032	4996823
5052587	5052387
5055974	5054863
5055141	5054863
5055278	5054863
5052243	5051896
5051734	5051601
5056102	5053215
5054537	5053215
5053688	5053215
5054746	5053215
5053527	5053215
5134238	5052832
5134122	5052832
5059830	5059132
5059017	5059132
5059525	5059132
5060052	5059132
5062370	5061977
5062255	5061977
5061619	5058140
5061805	5058140
5060189	5058140
5045208	5044822
5045381	5044822
5045680	5044822
5045841	5044822
5046471	5046009
5046659	5046009
5049930	5046009
5047059	5046009
5049656	5046009
5050115	5046009
5047778	5046009
5049253	5046009
5048123	5046009
5051088	5046009
5047956	5046009
5049458	5046009
4960277	4960079
4961691	4960079
4960729	4960079
4966017	4959672
4968895	4959672
4971928	4959672
4975739	4959672
4967191	4959672
4974340	4959672
4965179	4959672
4974575	4959672
4970916	4959672
4970059	4959672
4962784	4959672
4965371	4959672
4965661	4959672
4976687	4975988
4976188	4975988
4976319	4975988
4978792	4975988
4978216	4976952
4977561	4976952
4977247	4976952
4977412	4976952
4977946	4976952
4978050	4976952
4978371	4976952
4957589	4957176
4957356	4957176
4958302	4959230
4958460	4959230
4959567	4959230
4979870	4979425
4979758	4979425
4952821	4952242
4953186	4952242
4952570	4952242
4953296	4952242
4952944	4952242
4954920	4952242
4953678	4952242
4953954	4952242
4951978	4951875
4951071	4950713
4950952	4950713
5044387	5043973
5044215	5043973
4659567	4659287
5204004	5203649
5035264	5203649
5204473	5204143
5202413	5202284
4843675	4843429
4686257	4686003
4687333	4686003
4686388	4686003
4686935	4686003
4687822	4686003
4686748	4685062
4696193	4692638
4696316	4692638
4694293	4694090
4693274	4693096
4693557	4693384
4694809	4694441
4694980	4694441
4695102	4694441
4696695	4696432
4696797	4696432
4696969	4696432
4697084	4696432
4680027	4679738
4953380	4679738
4701039	4700642
4701267	4700642
4691861	4691476
5161150	5160796
5159854	5159725
5163189	5156822
5163401	5156822
5156673	5156481
5157732	5157574
5157866	5157574
5158857	5158619
5158975	5158619
5159123	5158619
5155349	5155123
5162807	5161614
5162642	5161614
5164521	5161614
5165303	5161614
5165175	5161614
5162455	5161614
5162985	5161614
5164845	5161614
5161967	5161614
5165533	5161614
4808516	4808281
4754440	4754237
4742251	4742084
4740326	4740173
4713692	4713428
4714156	4713118
4715075	4714847
4751098	4750940
4751847	4750940
13898509	4752530
4752734	4752530
4752859	4752530
4753060	4752530
4797482	4797295
4878539	4878101
4878646	4878101
5143300	5143077
4777634	4777098
4778114	4777852
4778401	4777852
4778267	4777852
4845684	4842313
4842515	4842313
4845475	4842313
4853124	4852750
4852962	4852750
4853948	4874672
4875556	4874672
4874939	4874672
4876374	4874672
4875352	4874672
4875728	4874672
4875935	4874672
4874086	4874672
4876053	4874672
4873804	4873550
4874223	4873550
4874409	4873550
4828612	4828255
4828485	4828255
4828754	4828255
4839676	4854389
4854604	4854389
4828126	4827957
4844891	4844625
4845967	4845312
4845863	4845312
4825383	4825114
4825576	4825114
4825815	4825114
4824977	4824819
4824695	4824350
4880138	4879964
4879879	4879658
5153037	5152696
5152902	5152696
4772557	4772388
4776021	4775747
4809642	4809453
4775357	4774511
4775185	4774511
4848866	4848686
4840715	4840537
4840285	4840011
4841358	4840011
4831727	4840011
4841245	4840011
4847600	4847482
4871720	4871374
4872016	4871374
4870206	4871374
4870040	4871374
4869569	4871374
4869256	4871374
4872236	4871374
4870340	4868748
4871002	4868748
4869405	4868748
4839154	4850117
4850341	4850117
4826999	4826771
4827392	4826771
4827503	4826771
4796291	4796086
4780605	4780396
5197701	5196582
5197797	5196582
5197945	5196582
5198036	5196582
5198132	5196582
5034048	5196582
5198321	5196582
5195548	5194578
5195653	5194578
5195796	5194578
5195362	5194578
5195920	5194578
5195175	5194874
5206006	5205739
5206573	5205739
5206237	5205739
4768186	4768028
13411005	13408980
4748426	4748273
4746607	4746430
4746842	4744814
4747115	4744814
4747246	4744814
4747445	4744814
4747616	4744814
4745932	4745370
4745679	4745370
4793209	4793016
4719376	4718999
6678146	4718999
4717552	4717139
4718134	4717139
4801763	4801532
4802079	4801877
4782610	4782466
4794408	4794236
13334650	13337146
13257354	13257098
5169037	5168261
5168697	5168261
5171045	5168261
5169601	5168261
5168890	5168261
5169412	5168261
5169507	5168261
5169813	5168261
5171800	5168261
5172322	5168261
5141492	5141222
5146055	5145118
5145573	5145118
5145891	5145118
5146739	5145118
5145708	5145118
5164353	5163807
13373746	13373214
13373426	13373214
13373584	13373214
5172815	5172596
5173579	5172596
5173205	5172596
2886035	3965907
3582840	3965907
3616091	3965907
3624653	3965907
4494906	3965907
13878306	13872975
13886575	13872975
13886371	13872975
13866827	13866144
13866626	13866144
13882713	13866144
13882883	13866144
13882487	13866144
13882276	13866144
13866515	13866144
13882639	13866144
13882563	13866144
13882201	13866144
13879126	13866144
13883603	13866144
13879320	13866144
13882804	13866144
13881810	13881644
13880811	13881644
13882008	13881644
13912424	13912260
13912540	13912260
2906175	4157320
2926188	4157320
2973558	4157320
3721169	4157320
3776291	4157320
3779621	4157320
4073669	4157320
4294041	4157320
4306847	4157320
13887056	13913849
13914141	13913849
13914265	13913849
13897837	13897377
13897528	13897377
1941538	13903387
3668906	13874384
13869896	13869327
9403427	13896100
13868371	13868248
13876753	13876561
13869676	13869547
9382019	9349648
13896854	13902905
13908777	13908580
13909488	13908580
13909752	13908580
13909190	13868944
13877547	13877408
13877667	13877408
13913427	13913263
11691990	11691523
11692604	11691523
13901490	13899404
3143131	13899404
9279986	13899404
9279870	13899404
9289709	13899404
3788703	13899404
13901423	13899404
13899735	13899404
4436675	13899404
13901858	13901585
13901925	13901585
13907272	13896369
13896695	13896369
5599874	13896369
13904506	13896369
13893786	13896369
13904843	13896369
13905572	13896369
13905792	13896369
13908201	13908021
13905275	13908021
3832405	13908021
5280154	13872211
5279953	13872211
5508943	13872211
5609884	13872421
5307521	13902482
14312481	13902482
5256562	13902482
13894434	13919685
9320826	13919685
13919919	13919685
8594886	13919685
13912839	13919685
13918274	13919685
13918387	13919685
13902229	13902048
5276425	13902048
2866286	4101232
4113124	4101232
4113038	4101232
3418052	4101497
3877229	4101497
3961394	4101497
4289827	4101497
4491545	4101497
13915417	13915305
13884740	13884511
13885011	13884511
13885111	13884511
13918095	13917874
13916721	13915999
13917094	13915999
13917334	13915999
13917214	13915999
13916603	13915999
13007034	13875392
13955874	13955461
13956362	13956097
13962360	13962166
14484378	14483917
14484516	14483917
14484646	14483917
14484778	14483917
14484969	14483917
14485064	14483917
14485249	14483917
14485436	14483917
14485526	14483917
14485673	14483917
14485811	14483917
14485990	14483917
14482852	14482620
14482968	14482620
13959289	13959069
13959463	13959069
14525548	14525365
14525108	14525365
14525777	14526182
14526635	14526182
14446034	14445749
14544159	14541677
14543756	14543552
14423614	14423428
14409718	14409489
7505047	14408646
14408951	14408646
14409137	14408646
14411079	14410605
14410918	14410605
13933391	14411243
13933560	14411243
13934070	14411243
14015361	14411243
13935572	14411243
13935910	14411243
13936030	14411243
13936153	14411243
13936557	14411243
13936676	14411243
13936783	14411243
13936939	14411243
13937406	14411243
14411772	14411243
13938296	14411243
13944096	14411243
13944337	14411243
13944516	14411243
14500819	14500567
14499734	14499594
13950440	14442530
14443228	14442933
14443345	14442933
14443532	14442933
14443786	14442933
14488813	14489699
14517412	14516743
14517067	14516743
14518539	14516743
14517243	14516743
14518671	14516743
14518820	14516743
14478433	14478291
14493613	14493145
14494186	14493145
14493716	14493145
14493426	14493145
14491625	14491271
14492249	14491271
14492373	14491271
14492634	14491271
14492953	14491271
14453066	14452616
14453175	14452616
14453290	14452616
14453414	14452616
14176372	14452616
14175727	14452616
14175903	14452616
14176051	14452616
14453554	14452616
14453840	14452616
14454030	14452616
14454311	14452616
14454450	14452616
14180565	14452616
14350536	14452616
14455074	14452616
14454988	14452616
14457361	14457041
14457707	14457041
14527553	14528193
14527721	14528193
14528752	14528571
14423268	14422871
14424384	14424087
14487902	14487731
13960974	14449405
14449865	14449405
14449960	14449405
14450172	14449405
14450339	14449405
14450540	14449405
14450904	14450691
14451020	14450691
14497365	14497233
14503665	14501726
14466258	14501726
14019296	14501726
14019441	14501726
14021853	14501726
14021936	14501726
14022068	14501726
14022369	14501726
14022661	14501726
14505821	14501726
14022849	14501726
14503354	14501726
14049098	14501726
14049262	14501726
14503060	14501726
14092114	14501726
14092247	14501726
14503990	14501726
14092925	14501726
14093325	14501726
14365950	14501726
14093464	14501726
14093723	14501726
14093874	14501726
14506020	14501726
14103180	14501726
14192942	14501726
14193202	14501726
14465768	14501726
14198829	14501726
14198997	14501726
14507787	14501726
14103785	14501726
14531392	14501726
14199146	14501726
14152492	14501726
14508974	14501726
14200301	14501726
14509219	14501726
14509299	14501726
14200418	14501726
14509491	14501726
14331271	14501726
14509583	14501726
14149536	14501726
14468348	14501726
14531598	14501726
14550614	14501726
14504889	14501726
14557415	14501726
14505667	14501726
14557719	14501726
14103998	14501726
14573713	14501726
14064408	14062725
14027396	14023491
14026869	14023491
14026981	14023491
14027204	14023491
14027674	14023491
14028087	14023491
14038743	14038482
14036043	14023997
14038993	14023997
14036203	14023997
14036356	14023997
14037619	14023997
14061599	14061462
14061703	14061462
14064044	14063633
14063877	14063633
14573303	14063633
14053965	14052403
14054102	14052403
14054262	14052403
14054465	14052403
14054642	14052403
14054762	14052403
14055408	14052403
14057221	14052403
14057371	14052403
14057828	14052403
14058066	14052403
14058252	14052403
14058456	14052403
14058563	14052403
14058934	14052403
14059021	14052403
14059143	14052403
14059252	14052403
14055623	14052403
14059663	14052403
14059825	14052403
14053384	14052403
14059928	14052403
14317433	14052403
14317562	14052403
14193571	14052403
14060256	14052403
14074715	14052403
13973990	14052403
14060575	14052403
14060417	14052403
14060688	14052403
14060929	14052403
14083790	14052403
14084502	14052403
14084880	14052403
14053558	14052403
14297696	14052403
14400677	14052403
14400979	14052403
14298247	14052403
14039534	14035298
14041256	14035298
14041106	14035298
14040660	14035298
14050871	14049711
14546227	14049711
14050143	14049711
14051056	14049711
14051201	14049711
14051381	14049711
14050011	14049711
14290534	14290881
14365619	14044174
14152279	14291010
13975292	13975037
13975444	13975037
14508149	14507951
14508368	14507951
14052046	14051917
14510104	14509712
14510247	14509712
14510401	14509712
14510648	14509712
14510955	14509712
14511234	14509712
14511730	14509712
14511862	14509712
14512009	14509712
14512088	14509712
14512508	14509712
14512674	14509712
14047740	14046202
14048015	14046202
14047009	14046202
14046861	14046202
14047171	14046202
14048847	14046202
14046751	14046202
14025478	14024882
14025755	14024882
14026089	14024882
5681117	14024882
14045347	14045507
14045835	14045507
14045954	14045507
14044930	14045507
14063290	14063089
14014849	14014621
14014990	14014621
5678745	5678474
5678855	5678474
14403282	14403107
14403772	14403107
14403560	14403107
14404042	14403107
14374764	14374432
14375005	14374432
14375166	14374432
14405931	14374432
5672391	5669934
5697135	5669934
5683582	5669934
5675130	5669934
5682570	5669934
5698247	5669934
5671217	5669934
5787175	5669934
5674927	5669934
5699906	5669934
5787498	5669934
5672698	5669934
5700087	5669934
5674584	5669934
5682431	5669934
5678932	5669934
14377177	14376855
14377375	14376855
14377617	14376855
14378712	14376855
14378897	14376855
14379017	14376855
14404460	14404160
14486533	14404160
14404610	14404160
14404941	14404160
14392491	14404160
14404722	14404160
14404831	14404160
14417146	14416845
14417300	14416845
13987905	14405225
14405621	14405225
14405452	14405225
14407899	14407536
14407795	14407536
14026781	14026592
14406900	14406573
14407070	14406573
14407211	14406573
14407283	14406573
14407435	14406573
14379360	14379130
14379501	14379130
14395018	14380140
14392318	14380140
14398067	14380140
14375761	14375576
14375890	14375576
14285461	14285276
14539524	14539268
14539960	14539268
14539693	14539268
14496563	14496193
14498404	14497763
14498567	14497763
14498096	14497763
14498733	14497763
14488118	14497763
14498843	14497763
14498972	14497763
14499111	14497763
14495230	14494893
14495080	14494893
14495466	14494893
14495980	14495589
14495761	14495589
14531203	14530836
14526954	14530836
14530659	14530403
14530563	14530403
14534333	14531772
14531056	14531772
14533796	14531772
14531983	14531772
14545045	14544672
14576242	14544672
14576468	14544672
14545215	14544672
14545353	14544672
14561327	14560612
14561618	14560612
14560926	14560612
14561839	14560612
14529082	14528873
14529212	14528873
14529612	14528873
14529524	14528873
14529408	14528873
14536085	14535905
14536207	14535905
14535807	14535643
14478862	14477877
14478684	14477877
14478975	14477877
14479086	14477877
14474264	14473655
14474052	14473655
14475661	14475405
14475992	14475405
14476205	14475405
14474718	14475405
13976527	13976322
13978914	13978709
13980128	13979977
14315897	14316714
14120310	14316714
14317064	14316714
14316048	14316714
14254926	14316714
14120614	14316714
14316164	14316714
14232460	14316714
14318714	14317720
14318210	14318360
7514071	7513795
7514600	7514345
7514782	7514345
7510625	7510495
7510184	7509996
7515974	7515560
7515790	7515560
7484792	7484547
7484929	7484547
7485047	7484547
7486145	7485475
7485626	7485475
7538965	7486628
7486922	7486628
7487375	7486628
7487063	7486628
7487177	7486628
7487276	7486628
7489059	7487955
7488676	7487955
7488567	7487955
7489294	7487955
7489714	7487955
7489548	7487955
7488340	7487955
7489925	7487955
7488788	7487955
7490042	7487955
7488875	7487955
7490138	7487955
7486527	7486229
7542881	7542675
7543204	7543033
7542560	7542433
7502576	7502387
7503430	7503260
7504111	7503260
7503987	7503260
7518261	7516354
7518132	7516354
7518000	7516354
7516997	7516354
7517869	7516354
7517737	7516354
7517417	7516354
7517550	7516354
7526002	7523905
7524760	7523905
7524529	7523905
7508232	7523905
7525057	7523905
7524918	7523905
7525760	7523905
7525555	7523905
7525367	7523905
7524242	7523905
13986372	13985818
13986189	13985818
13986679	13985818
13987423	13985818
13988498	13985818
13988663	13985818
7519773	7519253
7521674	7519253
7519983	7519253
7520112	7519253
7520411	7519253
7520507	7519253
7523760	7519253
7520612	7519253
7521437	7519253
7521563	7519253
7522729	7519253
7547674	7546465
7547805	7546465
7550369	7546465
7546844	7546465
7546973	7546465
7547064	7546465
7547219	7546465
7547293	7546465
7547473	7546465
7547547	7546465
7527656	7527352
7528212	7527352
7527817	7527352
7543910	7543288
7543732	7543288
7544213	7543288
7544129	7543288
7545717	7543288
7544491	7543288
7544039	7543288
7545957	7543288
7546125	7543288
7546389	7543288
7544351	7543288
7501420	7543288
7555402	7555184
7511380	7511080
7511733	7511080
7511238	7511080
7526505	7526338
7530124	7529817
7530000	7529817
7530723	7530478
7530866	7530478
7531255	7531105
7529377	7529245
7529683	7529245
7551890	7529245
7541760	7541558
7500957	7500741
7501093	7500741
7501194	7500741
7501326	7500741
7500612	7500159
7500414	7500159
7499830	7499615
7500042	7499615
7499930	7499615
